6919500	37.8342	-93.87549	3	290.5	1069.42	1.675	4.650	-4.313	2.776	-2.575	-0.966	0.825	3.775	-4.234	4.576	-5.133	-0.962	1.500	3.925	-4.937	2.617	-3.291	-1.334	0.493	1.346	0.000	1.084	1.091	0.806	0.380	-0.360	1.286	1.417
11284400	37.84187	-120.18491	2	900.3	41.72	1.525	5.025	-4.283	3.295	-2.809	-0.918	0.675	3.475	-4.082	5.148	-6.048	-1.025	1.425	2.850	-3.270	2.000	-2.295	-1.134	0.557	1.333	0.292	1.303	1.172	0.770	0.532	-1.447	0.936	1.292
9378170	37.84666	-109.36956	2	2320.5	21.9	1.600	4.775	-4.391	2.984	-2.745	-0.958	0.650	3.275	-3.934	5.038	-6.053	-0.897	0.575	1.575	-1.150	2.739	-2.001	-0.753	0.375	1.700	-0.250	1.253	1.080	0.266	1.412	-2.235	0.760	0.801
2028500	37.86959	-78.82335	5	448.7	245.45	1.375	4.900	-4.220	3.564	-3.069	-0.938	0.975	3.875	-4.050	3.974	-4.154	-0.916	1.450	4.000	-4.365	2.759	-3.011	-1.177	0.527	0.920	-0.640	1.133	1.119	0.836	0.435	-0.978	1.103	1.300
6917000	38.01897	-94.71367	3	312.7	765.78	1.600	4.700	-4.397	2.938	-2.748	-0.980	0.750	3.475	-4.235	4.633	-5.647	-0.998	1.575	3.975	-4.594	2.524	-2.917	-1.193	0.453	1.522	-0.043	1.185	1.170	0.828	0.260	-0.500	1.070	1.285
2011400	38.04235	-79.88144	5	757.6	407.72	1.600	4.450	-4.166	2.781	-2.604	-0.996	1.100	3.700	-3.968	3.364	-3.607	-0.938	1.650	4.200	-4.434	2.545	-2.687	-1.168	0.484	0.760	-0.240	1.046	1.031	0.875	0.154	-0.173	1.245	1.312
7014500	38.15853	-91.10846	3	321.1	3845.5	1.675	4.725	-4.244	2.821	-2.534	-0.928	0.725	3.450	-4.091	4.759	-5.643	-0.973	1.475	4.025	-4.474	2.729	-3.033	-1.174	0.418	1.667	-0.143	1.263	1.291	0.776	0.019	-0.269	1.198	1.234
3182500	38.18595	-80.13062	5	942.7	1364.97	1.625	4.800	-4.351	2.954	-2.678	-0.952	1.025	3.875	-4.103	3.780	-4.003	-0.911	1.650	4.325	-4.308	2.621	-2.611	-1.115	0.462	0.833	-0.125	1.258	1.199	0.800	0.271	-0.250	1.155	1.163
2015700	38.1954	-79.57032	5	781.7	285.41	1.600	4.425	-4.135	2.766	-2.584	-0.995	1.000	3.650	-3.872	3.650	-3.872	-0.908	1.650	3.900	-4.628	2.364	-2.805	-1.283	0.500	0.923	-0.077	1.189	1.042	0.797	0.327	-0.429	1.205	1.249
7180500	38.19645	-96.82458	3	428.6	275.51	1.450	5.000	-4.383	3.448	-3.023	-0.961	0.650	3.475	-4.172	5.346	-6.418	-1.028	1.300	3.650	-5.090	2.808	-3.916	-1.478	0.362	2.059	-0.353	1.184	1.272	0.672	0.595	-1.000	1.434	1.705
5595730	38.25394	-89.03979	3	144.8	236.76	1.450	5.050	-4.198	3.483	-2.895	-0.870	1.200	3.425	-4.089	2.854	-3.408	-1.109	1.475	4.425	-5.788	3.000	-3.924	-1.476	0.586	1.000	-1.667	1.140	1.358	0.741	0.838	-0.676	1.719	1.724
10234500	38.28053	-112.56827	2	2853.2	236.42	1.625	4.700	-4.361	2.892	-2.684	-1.040	0.950	3.175	-4.160	3.342	-4.379	-1.043	1.650	4.100	-3.750	2.485	-2.273	-1.004	0.523	1.621	-0.621	1.126	1.258	0.754	0.426	-0.489	1.085	1.080
3187500	38.29539	-80.52648	5	948.3	207.41	1.900	4.575	-4.420	2.408	-2.326	-1.025	1.025	3.500	-4.137	3.415	-4.036	-1.014	1.475	4.225	-4.046	2.864	-2.743	-0.973	0.487	1.185	0.111	1.057	1.067	0.737	0.286	0.020	0.963	1.027
1666500	38.32513	-78.09556	5	211.6	463.15	1.450	4.750	-4.246	3.276	-2.928	-0.937	0.475	3.675	-4.052	7.737	-8.531	-0.921	1.525	4.350	-4.142	2.852	-2.716	-1.061	0.414	1.786	0.857	1.253	1.067	0.776	0.186	-0.209	1.142	1.150
1667500	38.35041	-77.975	5	243.0	1209.75	1.350	4.775	-4.180	3.537	-3.096	-0.948	0.650	3.800	-4.073	5.846	-6.266	-0.844	1.300	4.100	-4.178	3.154	-3.214	-1.048	0.407	1.250	0.250	1.201	1.083	0.778	0.462	-0.538	1.020	1.090
3186500	38.379	-80.48397	5	1106.1	329.68	1.775	4.625	-4.325	2.606	-2.436	-1.007	1.100	3.225	-4.001	2.932	-3.637	-0.992	1.625	4.150	-4.142	2.554	-2.549	-0.923	0.507	1.032	-0.806	0.995	1.145	0.718	0.426	-0.277	0.987	0.997
6934000	38.38881	-91.81989	3	347.3	8264.9	1.775	4.350	-4.209	2.451	-2.372	-0.962	0.625	3.375	-4.097	5.400	-6.555	-1.011	1.450	4.075	-4.691	2.810	-3.235	-1.209	0.437	1.429	0.667	1.200	1.199	0.817	0.125	0.089	1.294	1.258
5593575	38.44172	-89.41675	3	139.8	217.67	1.550	4.900	-4.240	3.161	-2.736	-0.856	1.000	2.925	-4.058	2.925	-4.058	-1.311	1.525	3.925	-4.915	2.574	-3.223	-1.405	0.484	1.000	-1.630	1.504	1.652	0.726	0.614	-0.795	1.522	1.839
1664000	38.53068	-77.8136	5	250.2	1605.1	1.450	4.725	-4.245	3.259	-2.928	-0.927	0.575	3.575	-4.086	6.217	-7.106	-0.924	1.500	3.650	-4.497	2.433	-2.998	-1.324	0.379	1.688	0.438	1.276	1.043	0.810	0.200	-0.778	1.358	1.485
3180500	38.54373	-79.83312	5	1050.5	345.06	1.625	4.825	-4.376	2.969	-2.693	-0.980	1.025	3.750	-4.113	3.659	-4.013	-0.951	1.675	4.275	-4.258	2.552	-2.542	-1.115	0.492	1.154	-0.654	1.111	1.185	0.723	0.333	-0.429	1.132	1.154
6910800	38.56701	-95.96163	3	412.0	444.6	1.400	4.900	-4.238	3.500	-3.027	-0.950	0.625	3.625	-4.017	5.800	-6.428	-0.906	1.325	3.575	-5.225	2.698	-3.943	-1.527	0.411	2.111	0.167	1.270	1.191	0.732	0.684	-1.053	1.504	1.904
1632000	38.63706	-78.8528	5	633.6	543.36	1.425	5.100	-4.364	3.579	-3.062	-0.927	0.875	3.925	-4.091	4.486	-4.676	-0.920	1.525	3.650	-4.765	2.393	-3.125	-1.416	0.544	1.577	-0.692	1.277	1.106	0.807	0.622	-1.156	1.120	1.507
3237280	38.64369	-83.21574	5	278.1	32.95	1.675	5.050	-4.464	3.015	-2.665	-0.961	0.825	3.775	-4.101	4.576	-4.971	-1.056	1.400	4.250	-4.255	3.036	-3.039	-1.114	0.537	0.967	-0.400	1.283	1.276	0.776	0.277	-0.319	1.067	1.190
1632900	38.69345	-78.64279	5	446.9	245.05	1.675	4.525	-4.128	2.701	-2.465	-0.934	0.675	3.875	-4.093	5.741	-6.064	-0.879	1.475	3.425	-4.972	2.322	-3.371	-1.512	0.358	0.105	2.263	1.738	1.063	0.746	0.220	-0.540	1.524	1.680
6906800	38.70225	-92.97883	3	274.6	1414.75	1.500	5.100	-4.339	3.400	-2.892	-0.951	0.725	3.625	-4.131	5.000	-5.697	-0.947	1.325	4.200	-4.269	3.170	-3.222	-1.104	0.500	1.952	-0.190	1.303	1.301	0.767	0.523	-0.523	1.201	1.248
6911900	38.71069	-95.83603	3	381.2	293.06	1.450	4.875	-4.240	3.362	-2.924	-0.937	0.850	3.350	-4.099	3.941	-4.823	-0.953	1.225	3.675	-5.047	3.000	-4.120	-1.449	0.431	1.773	-0.500	1.210	1.204	0.690	0.528	-0.667	1.544	1.740
1487000	38.72833	-75.56186	5	14.5	187.41	1.650	4.875	-4.329	2.955	-2.624	-0.918	1.300	3.550	-4.023	2.731	-3.094	-1.048	0.875	3.975	-4.266	4.543	-4.876	-1.101	0.530	0.875	-0.844	1.187	1.139	0.439	1.727	0.455	1.573	1.557
3237500	38.80368	-83.42102	5	274.3	1003.21	1.700	4.800	-4.308	2.824	-2.534	-1.001	0.925	3.525	-3.963	3.811	-4.284	-1.009	1.475	3.850	-4.392	2.610	-2.978	-1.275	0.529	0.643	-0.607	1.205	1.198	0.779	0.431	-0.314	1.321	1.262
3366500	38.80422	-85.67386	3	237.6	755.22	1.650	4.750	-4.195	2.879	-2.542	-1.008	1.175	3.550	-4.063	3.021	-3.457	-1.052	1.125	2.500	-2.616	2.222	-2.325	-1.025	0.621	0.649	-0.405	1.147	1.191	0.424	1.038	-1.654	1.500	1.399
3050000	38.80927	-79.88173	5	874.8	487.29	1.750	4.425	-4.301	2.529	-2.458	-1.056	0.950	3.725	-4.083	3.921	-4.298	-0.912	1.700	4.175	-4.161	2.456	-2.448	-1.079	0.514	0.552	0.448	1.282	1.002	0.814	0.189	-0.057	1.134	1.044
3238500	38.85813	-83.92854	5	285.8	568.5	1.825	5.100	-4.484	2.795	-2.457	-0.962	1.175	3.525	-4.032	3.000	-3.432	-1.022	1.475	4.050	-4.148	2.746	-2.812	-1.096	0.507	0.688	-0.625	1.222	1.267	0.712	0.298	-0.298	1.256	1.323
9107000	38.86027	-106.5667	3	3306.2	331.62	1.775	4.475	-4.222	2.521	-2.379	-1.028	0.675	3.225	-4.234	4.778	-6.273	-1.045	1.500	3.325	-3.049	2.217	-2.032	-0.958	0.296	1.231	1.231	1.710	1.286	0.563	0.162	-0.595	1.016	0.960
3291780	38.87811	-85.25718	3	251.9	71.41	1.725	4.900	-4.291	2.841	-2.488	-0.992	1.150	3.625	-4.077	3.152	-3.545	-1.027	1.275	3.425	-3.386	2.686	-2.655	-0.903	0.536	0.594	-0.406	1.198	1.155	0.420	1.143	-1.536	1.014	1.093
5592575	38.93699	-88.95284	3	175.9	115.25	1.550	4.900	-4.289	3.161	-2.767	-0.902	0.725	3.550	-4.096	4.897	-5.650	-0.957	1.450	4.250	-4.272	2.931	-2.946	-1.150	0.468	1.300	0.300	1.386	1.099	0.855	0.380	-0.340	1.264	1.325
1606500	38.99122	-79.17587	5	875.0	1684.55	1.575	4.775	-4.285	3.032	-2.721	-0.958	1.075	3.650	-4.157	3.395	-3.867	-1.026	1.450	4.150	-4.344	2.862	-2.996	-1.135	0.492	0.885	-0.154	1.526	1.199	0.794	0.404	-0.383	1.078	1.191
1491000	38.99719	-75.78581	5	15.1	292.04	1.800	4.900	-4.404	2.722	-2.447	-0.932	1.275	3.450	-4.064	2.706	-3.187	-1.163	1.175	4.175	-4.323	3.553	-3.679	-1.023	0.472	1.143	-1.143	1.031	1.318	0.597	0.474	0.105	1.351	1.182
5514500	39.0088	-90.97754	3	221.9	2407.41	1.500	4.900	-4.265	3.267	-2.843	-0.917	1.150	3.300	-4.116	2.870	-3.579	-1.023	1.475	4.100	-4.199	2.780	-2.847	-1.114	0.550	1.393	-1.464	0.955	1.287	0.800	0.356	-0.533	1.226	1.368
3346000	39.01004	-87.94559	3	178.4	814.69	1.475	4.600	-4.167	3.119	-2.825	-0.940	1.225	3.675	-4.075	3.000	-3.327	-1.060	1.050	3.775	-4.462	3.595	-4.249	-1.242	0.576	0.375	-0.531	1.227	1.160	0.661	0.788	-0.091	1.489	1.405
1644000	39.01955	-77.57749	5	172.7	859.17	1.575	4.900	-4.312	3.111	-2.738	-0.911	0.625	3.400	-4.188	5.440	-6.701	-0.940	1.525	4.125	-4.076	2.705	-2.673	-1.045	0.397	2.438	-0.438	1.309	1.114	0.841	0.520	-0.640	1.125	1.166
6878000	39.03111	-97.04029	3	397.6	776.42	1.350	4.950	-4.252	3.667	-3.150	-0.884	0.875	3.575	-4.174	4.086	-4.770	-0.951	1.500	3.525	-5.148	2.350	-3.432	-1.569	0.444	1.842	-0.947	1.099	1.106	0.815	0.585	-1.171	1.481	1.848
6888500	39.06265	-96.15025	3	380.4	842.35	1.325	5.050	-4.263	3.811	-3.217	-0.930	0.875	3.425	-4.266	3.914	-4.875	-0.964	1.500	4.650	-4.131	3.100	-2.754	-0.963	0.491	1.783	-1.174	1.090	1.170	0.868	0.067	-0.378	1.036	1.125
3159540	39.06369	-81.8818	5	245.2	400.85	1.675	4.875	-4.284	2.910	-2.557	-0.928	1.100	3.775	-4.124	3.432	-3.749	-0.982	1.650	4.025	-4.065	2.439	-2.463	-1.126	0.567	0.839	-0.581	1.199	1.292	0.851	0.382	-0.509	1.071	1.320
1634500	39.08122	-78.32945	5	372.5	263.98	1.575	4.675	-4.275	2.968	-2.714	-0.953	0.700	3.750	-4.192	5.357	-5.988	-0.908	1.575	3.975	-4.675	2.524	-2.968	-1.308	0.460	1.190	1.000	1.396	1.066	0.889	0.574	-0.537	1.364	1.401
6892000	39.11633	-95.01088	3	316.1	1092.72	1.525	5.200	-4.437	3.410	-2.909	-0.891	0.950	3.525	-4.060	3.711	-4.274	-1.000	1.800	4.550	-4.143	2.528	-2.302	-1.032	0.459	1.000	-1.083	1.263	1.196	0.836	0.255	-0.627	1.084	1.198
3069500	39.12288	-79.68117	5	973.8	1856.85	1.675	4.900	-4.389	2.925	-2.620	-0.973	1.025	3.500	-4.141	3.415	-4.040	-0.975	1.525	4.150	-4.149	2.721	-2.721	-1.060	0.507	1.259	-0.630	1.126	1.243	0.687	0.415	-0.146	1.152	1.173
3066000	39.12705	-79.46838	5	988.0	222.79	1.575	5.125	-4.408	3.254	-2.799	-0.925	1.025	3.075	-4.104	3.000	-4.004	-1.041	1.375	4.325	-4.087	3.145	-2.972	-0.937	0.476	1.385	-1.538	1.032	1.385	0.746	0.452	-0.119	1.023	1.126
6876700	39.13907	-97.83696	3	450.5	1056.44	1.275	4.750	-4.347	3.725	-3.409	-0.974	1.075	3.300	-4.059	3.070	-3.776	-1.102	0.875	3.650	-5.181	4.171	-5.921	-1.805	0.510	1.565	-1.609	0.985	1.310	0.608	0.926	-0.481	1.656	1.948
5593900	39.14894	-89.35231	3	201.5	145.45	1.550	4.850	-4.223	3.129	-2.724	-0.894	0.775	3.600	-4.094	4.645	-5.282	-1.063	1.600	4.100	-4.016	2.563	-2.510	-1.071	0.484	1.000	0.000	1.378	1.154	0.839	0.260	-0.560	1.136	1.228
11451100	39.16545	-122.61999	2	903.9	155.09	1.550	4.875	-4.331	3.145	-2.794	-0.927	1.025	3.400	-4.119	3.317	-4.019	-1.011	1.625	3.375	-3.188	2.077	-1.962	-0.949	0.532	1.379	-0.724	1.305	1.197	0.823	0.340	-1.080	0.890	1.082
9081600	39.23221	-107.22727	3	3143.2	432.89	1.775	4.350	-4.274	2.451	-2.408	-1.033	1.100	3.400	-4.206	3.091	-3.824	-1.104	1.475	3.275	-3.431	2.220	-2.326	-1.128	0.437	0.857	0.107	1.820	1.267	0.592	0.341	-0.293	1.226	1.192
1638480	39.25455	-77.57638	5	164.0	232	1.475	4.875	-4.260	3.305	-2.888	-0.922	0.750	3.475	-4.017	4.633	-5.355	-0.889	1.400	3.875	-4.484	2.768	-3.203	-1.270	0.441	1.263	0.053	1.099	1.049	0.831	0.750	-0.729	1.231	1.400
1591400	39.25597	-77.05106	5	174.2	59.09	1.575	5.075	-4.337	3.222	-2.753	-0.904	0.725	3.075	-3.883	4.241	-5.356	-0.902	1.500	4.300	-3.973	2.867	-2.649	-0.958	0.365	2.588	-1.294	1.052	1.079	0.825	0.500	-0.420	0.987	1.142
1594950	39.27669	-79.39031	5	798.4	6.12	1.700	4.800	-4.326	2.824	-2.545	-0.989	0.925	3.700	-4.207	4.000	-4.548	-0.940	1.650	4.425	-4.136	2.682	-2.507	-1.005	0.603	1.065	-0.484	1.214	1.160	0.824	0.019	-0.058	1.057	1.076
1411300	39.30694	-74.82056	5	15.9	79.32	1.725	4.775	-4.333	2.768	-2.512	-0.928	1.325	3.800	-4.046	2.868	-3.054	-0.989	1.375	3.900	-4.316	2.836	-3.139	-1.167	0.580	0.829	-0.343	0.987	1.095	0.754	0.286	-0.367	1.108	1.248
11468500	39.42822	-123.73779	2	315.3	273.51	1.650	4.525	-4.250	2.742	-2.576	-0.991	0.850	3.575	-3.931	4.206	-4.625	-0.968	1.700	4.125	-3.651	2.426	-2.148	-0.921	0.515	0.846	0.154	1.406	1.154	0.864	0.302	-0.434	1.021	1.028
5507600	39.43143	-91.67627	3	228.2	275.38	1.475	4.725	-4.233	3.203	-2.870	-0.945	1.100	3.650	-4.184	3.318	-3.804	-1.014	1.225	4.225	-4.244	3.449	-3.464	-1.025	0.593	1.100	-0.733	1.455	1.213	0.729	0.730	-0.270	1.154	1.183
10343500	39.43157	-120.23798	2	2048.8	27.6	1.625	4.925	-4.296	3.031	-2.644	-0.901	0.600	3.325	-3.995	5.542	-6.659	-1.041	1.625	3.575	-4.719	2.200	-2.904	-1.361	0.415	1.882	0.824	1.449	1.315	0.769	0.449	-0.857	1.251	1.555
1586610	39.45189	-76.95531	5	201.7	72.7	1.450	4.800	-4.219	3.310	-2.909	-0.956	0.750	3.000	-3.993	4.000	-5.324	-0.939	1.500	4.550	-4.111	3.033	-2.741	-0.954	0.362	1.588	0.000	1.245	1.125	0.862	0.457	-0.261	1.041	1.026
5591550	39.5067	-88.52756	3	204.9	96.21	1.625	4.575	-4.126	2.815	-2.539	-0.886	1.175	3.425	-4.087	2.915	-3.478	-1.071	0.950	3.325	-4.382	3.500	-4.613	-1.112	0.492	0.621	-0.414	1.246	1.206	0.477	1.207	-0.276	1.749	1.350
5508805	39.52046	-91.34275	3	218.2	536.4	1.425	4.900	-4.264	3.439	-2.993	-0.922	1.125	3.550	-4.027	3.156	-3.580	-1.071	1.200	3.900	-4.494	3.250	-3.745	-1.184	0.579	1.069	-1.172	1.265	1.288	0.667	0.781	-0.594	1.150	1.318
5503800	39.58483	-91.99349	3	242.3	212.64	1.400	5.075	-4.296	3.625	-3.069	-0.922	1.250	3.750	-4.090	3.000	-3.272	-1.046	1.375	3.875	-4.066	2.818	-2.957	-1.107	0.696	1.333	-1.389	1.035	1.190	0.750	0.974	-1.211	1.063	1.367
9066000	39.59638	-106.26503	3	3247.7	32.41	1.700	4.600	-4.288	2.706	-2.522	-1.008	0.875	3.200	-4.291	3.657	-4.904	-1.067	1.550	3.025	-3.188	1.952	-2.057	-1.059	0.412	0.727	0.136	1.655	1.359	0.559	0.263	-0.895	1.044	1.149
1639500	39.61236	-77.23744	5	223.9	267.18	1.500	4.900	-4.285	3.267	-2.857	-0.936	1.300	3.450	-3.975	2.654	-3.057	-0.976	1.750	4.775	-4.279	2.729	-2.445	-0.961	0.550	1.767	-2.167	0.860	1.168	0.917	0.018	-0.182	1.094	1.092
3070500	39.61564	-79.70477	5	585.7	517.38	1.800	4.575	-4.281	2.542	-2.378	-1.016	1.050	3.350	-4.085	3.190	-3.890	-0.959	1.525	4.325	-4.085	2.836	-2.679	-0.920	0.403	0.708	0.042	1.604	1.259	0.764	0.380	-0.020	0.914	0.930
9065500	39.62582	-106.27808	3	3256.0	37.78	1.725	4.525	-4.250	2.623	-2.464	-1.005	0.925	3.225	-4.087	3.486	-4.419	-1.010	1.450	2.650	-3.219	1.828	-2.220	-1.210	0.435	0.400	0.280	1.240	1.159	0.536	0.486	-0.919	1.122	1.318
1580000	39.62997	-76.40331	5	176.9	244.37	1.475	4.600	-4.198	3.119	-2.846	-0.979	1.225	3.675	-4.001	3.000	-3.266	-0.930	1.675	4.700	-4.331	2.806	-2.586	-1.006	0.559	1.067	-0.533	1.186	1.150	0.881	0.100	-0.120	0.996	1.105
9066300	39.64582	-106.38225	3	3114.4	15.52	1.700	4.600	-4.253	2.706	-2.502	-1.021	0.900	3.525	-4.314	3.917	-4.794	-1.217	1.425	2.750	-3.244	1.930	-2.276	-1.198	0.441	1.870	-0.435	1.525	1.349	0.485	0.469	-0.906	1.191	1.241
9066200	39.64832	-106.32308	3	3312.5	16.1	1.675	4.575	-4.248	2.731	-2.536	-1.041	1.100	3.350	-4.206	3.045	-3.824	-1.328	1.525	2.850	-3.271	1.869	-2.145	-1.159	0.537	1.233	-0.667	1.301	1.495	0.537	0.514	-0.857	1.173	1.259
3076600	39.65614	-79.39411	5	801.8	127.4	1.700	4.850	-4.301	2.853	-2.530	-0.990	0.875	3.300	-4.080	3.771	-4.663	-1.065	1.825	4.125	-4.182	2.260	-2.291	-1.083	0.485	1.231	-0.577	1.692	1.342	0.838	0.204	-0.537	1.042	1.185
6885500	39.68192	-96.44289	3	402.4	1062.87	1.425	5.125	-4.418	3.596	-3.100	-0.911	0.875	3.650	-4.101	4.171	-4.687	-0.968	1.600	4.075	-4.584	2.547	-2.865	-1.272	0.474	1.261	-0.696	1.324	1.236	0.842	0.170	-0.787	1.458	1.498
11473900	39.70627	-123.32529	2	1093.3	1925.01	1.675	4.775	-4.381	2.851	-2.615	-0.979	0.900	3.475	-4.064	3.861	-4.516	-1.111	1.325	4.150	-4.792	3.132	-3.617	-1.209	0.582	1.545	-0.364	1.182	1.202	0.746	0.413	-0.174	1.266	1.266
3241500	39.72284	-83.88271	5	315.3	170.91	1.825	4.875	-4.283	2.671	-2.347	-0.974	1.275	3.550	-3.940	2.784	-3.090	-1.006	1.650	4.200	-4.309	2.545	-2.612	-1.141	0.603	0.514	-0.541	1.192	1.235	0.740	0.160	-0.440	1.186	1.277
11475560	39.7296	-123.64391	2	583.3	16.79	1.725	4.475	-4.295	2.594	-2.490	-1.016	1.225	4.075	-4.228	3.327	-3.451	-0.894	1.650	3.600	-3.463	2.182	-2.099	-1.005	0.710	0.463	0.195	1.093	0.979	0.841	0.339	-0.464	0.984	1.121
6847900	39.76985	-100.10078	3	836.0	1536.19	1.350	4.575	-4.205	3.389	-3.115	-0.967	0.650	3.075	-4.205	4.731	-6.469	-0.961	1.075	1.775	-4.384	1.651	-4.078	-2.606	0.333	1.214	0.786	1.339	1.099	0.574	0.226	-1.806	2.208	2.760
9035900	39.79582	-106.03057	3	3174.9	72.84	1.650	4.925	-4.335	2.985	-2.627	-0.960	0.900	3.250	-4.027	3.611	-4.474	-0.993	1.575	2.875	-3.182	1.825	-2.020	-1.112	0.455	1.880	-0.720	1.175	1.244	0.545	1.000	-1.629	0.840	1.284
9035800	39.80054	-106.02641	3	3182.4	22.94	1.625	4.850	-4.321	2.985	-2.659	-0.987	1.050	3.275	-4.120	3.119	-3.924	-1.021	1.600	2.825	-3.275	1.766	-2.047	-1.160	0.385	1.667	-1.292	1.114	1.278	0.538	1.086	-1.629	0.911	1.318
3340800	39.81255	-86.9539	3	260.5	357.65	1.475	5.025	-4.309	3.407	-2.922	-0.921	1.300	3.375	-3.968	2.596	-3.053	-1.118	1.550	4.325	-4.231	2.790	-2.730	-1.103	0.593	1.030	-1.576	1.139	1.361	0.847	0.479	-0.688	1.184	1.324
5501000	39.81799	-91.5177	3	211.2	922.83	1.350	4.925	-4.203	3.648	-3.114	-0.917	1.150	3.850	-4.125	3.348	-3.587	-1.055	1.000	4.075	-5.093	4.075	-5.093	-1.101	0.648	0.969	-0.844	1.229	1.214	0.630	1.786	-0.679	1.371	1.301
9312600	39.87579	-111.03739	2	2451.2	195.29	1.750	4.575	-4.256	2.614	-2.432	-1.019	0.875	3.450	-4.284	3.943	-4.896	-1.009	1.375	3.500	-3.336	2.545	-2.426	-1.014	0.414	1.571	0.286	1.652	1.265	0.571	0.605	-0.447	0.995	1.079
1613050	39.89842	-78.13223	5	414.9	27.9	1.725	4.650	-4.291	2.696	-2.488	-0.978	0.675	3.675	-3.956	5.444	-5.861	-0.917	1.650	3.750	-4.480	2.273	-2.715	-1.189	0.493	1.261	0.913	1.220	1.055	0.812	0.436	-0.800	1.144	1.312
6853800	39.89925	-98.25043	3	574.6	589.43	1.175	4.750	-4.293	4.043	-3.653	-0.950	1.100	3.500	-4.263	3.182	-3.876	-1.066	0.825	1.450	-1.169	1.758	-1.417	-0.823	0.532	1.083	-1.542	1.144	1.251	0.298	2.429	-5.071	0.564	0.865
6814000	39.94778	-96.10862	3	406.1	713.83	1.300	5.025	-4.319	3.865	-3.322	-0.932	1.000	3.525	-3.949	3.525	-3.949	-1.011	1.575	4.100	-4.275	2.603	-2.714	-1.022	0.462	0.773	-1.364	1.133	1.126	0.750	0.368	-1.132	1.091	1.223
5585000	40.02477	-90.63179	3	196.5	3354.61	1.475	4.950	-4.251	3.356	-2.882	-0.909	1.075	3.775	-4.188	3.512	-3.896	-1.047	1.475	3.800	-4.574	2.576	-3.101	-1.283	0.559	0.733	-0.567	1.348	1.236	0.763	0.659	-0.976	1.421	1.600
11381500	40.0546	-122.02415	2	1159.3	337.63	1.600	4.825	-4.299	3.016	-2.687	-0.954	0.850	3.275	-4.072	3.853	-4.790	-1.147	1.425	4.525	-4.172	3.175	-2.928	-0.987	0.578	1.700	-0.800	1.272	1.300	0.781	-0.044	-0.111	1.204	1.082
3144000	40.13257	-82.14792	5	311.0	363.41	1.900	4.775	-4.339	2.513	-2.283	-0.976	1.075	3.100	-4.165	2.884	-3.875	-1.123	1.675	4.350	-4.198	2.597	-2.506	-1.142	0.447	0.871	-0.581	1.444	1.475	0.789	0.140	-0.070	1.249	1.275
3338780	40.26531	-87.6428	3	222.8	691.56	1.700	4.775	-4.273	2.809	-2.514	-0.902	1.100	3.575	-4.181	3.250	-3.801	-1.079	1.725	4.325	-4.001	2.507	-2.320	-1.007	0.559	0.818	-0.727	1.297	1.304	0.809	0.167	-0.278	1.109	1.170
11480390	40.28431	-123.3353	2	1191.0	242.6	1.600	4.700	-4.279	2.938	-2.674	-0.979	1.050	3.400	-4.038	3.238	-3.845	-1.056	1.650	3.825	-3.582	2.318	-2.171	-1.110	0.578	0.970	-0.394	1.209	1.164	0.859	0.167	-0.630	0.993	1.159
1568000	40.32342	-77.16887	5	283.4	534.39	1.600	4.650	-4.243	2.906	-2.652	-0.995	0.825	3.375	-3.929	4.091	-4.762	-0.970	1.725	4.075	-4.169	2.362	-2.417	-1.067	0.469	1.292	0.250	1.517	1.079	0.875	0.315	-0.648	0.996	1.180
5584500	40.33032	-90.89624	3	202.2	1695.67	1.575	4.775	-4.210	3.032	-2.673	-0.939	1.100	3.975	-4.209	3.614	-3.826	-1.008	1.275	3.475	-3.961	2.725	-3.107	-1.238	0.587	0.212	-0.061	1.313	1.169	0.524	0.200	-0.233	1.600	1.543
11476600	40.35125	-124.00393	2	546.1	71.85	1.625	4.600	-4.267	2.831	-2.626	-0.981	1.325	4.225	-4.306	3.189	-3.250	-0.894	1.700	3.575	-3.831	2.103	-2.253	-1.171	0.708	0.488	-0.122	1.062	1.000	0.800	0.176	-0.647	1.083	1.246
3140000	40.36285	-81.86236	5	310.8	70.35	1.775	4.600	-4.256	2.592	-2.398	-0.995	0.825	3.300	-4.064	4.000	-4.926	-0.987	1.525	3.275	-5.055	2.148	-3.315	-1.827	0.479	1.154	-0.115	1.407	1.333	0.775	0.434	-0.642	1.630	1.846
1567500	40.37092	-77.40221	5	308.0	38.77	1.600	4.700	-4.262	2.938	-2.664	-0.972	0.950	3.600	-4.071	3.789	-4.285	-0.907	1.600	4.075	-4.094	2.547	-2.559	-1.085	0.500	1.154	0.000	1.419	1.097	0.844	0.392	-0.627	1.012	1.203
5495000	40.39241	-91.59788	3	225.8	1027.55	1.575	5.125	-4.351	3.254	-2.762	-0.936	1.075	3.825	-4.029	3.558	-3.748	-0.958	0.875	4.100	-4.381	4.686	-5.007	-1.138	0.492	1.111	-0.630	1.216	1.216	0.556	1.400	-0.240	1.387	1.393
11478500	40.48042	-123.89088	2	928.0	572.38	1.650	4.600	-4.351	2.788	-2.637	-1.028	1.200	3.575	-3.886	2.979	-3.238	-0.953	1.750	4.500	-5.017	2.571	-2.867	-1.164	0.636	0.811	-0.568	0.973	1.001	0.894	0.034	-0.155	1.398	1.249
