1144000	43.71424	-72.41815	5	455.2	1790.24	1.675	3.225	-3.303	1.925	-1.972	-1.059	1.675	4.275	-4.197	2.552	-2.506	-1.047
14154500	43.73596	-122.8734	1	813.8	546.81	1.775	4.150	-4.726	2.338	-2.662	-1.243	1.650	5.250	-5.288	3.182	-3.205	-1.110
6452000	43.74833	-99.55649	3	865.9	25791.04	1.800	4.325	-4.738	2.403	-2.632	-1.210	1.475	5.750	-5.810	3.898	-3.939	-1.080
6447000	43.7525	-101.52487	3	993.9	12849.71	1.800	4.325	-4.727	2.403	-2.626	-1.206	1.475	5.900	-5.973	4.000	-4.050	-1.045
6477500	43.7764	-98.24567	3	472.8	1512.44	1.550	5.025	-5.159	3.242	-3.328	-1.208	1.150	6.500	-6.101	5.652	-5.305	-0.911
6406000	43.82805	-103.19602	3	1348.3	436.34	1.650	4.475	-4.730	2.712	-2.866	-1.173	1.450	5.900	-5.897	4.069	-4.067	-1.067
13011900	43.83806	-110.44111	1	2761.0	851.8	1.550	4.350	-4.842	2.806	-3.124	-1.155	1.475	5.250	-5.693	3.559	-3.860	-1.151
13011500	43.85028	-110.51778	1	2485.7	404.08	1.550	4.400	-4.863	2.839	-3.137	-1.141	1.375	5.275	-5.712	3.836	-4.154	-1.157
6404000	43.87249	-103.33658	3	1460.6	151.83	1.650	4.550	-4.806	2.758	-2.913	-1.136	1.475	5.925	-5.896	4.017	-3.997	-1.055
4122500	43.94501	-86.27869	3	271.9	1769.19	1.575	5.450	-5.479	3.460	-3.479	-1.136	1.500	6.125	-6.239	4.083	-4.160	-1.110
6440200	43.96888	-101.76709	3	785.0	649.19	1.775	4.375	-4.802	2.465	-2.705	-1.165	1.525	6.075	-6.238	3.984	-4.090	-1.073
6409000	44.01359	-103.83048	3	2024.6	205.33	1.500	4.700	-4.763	3.133	-3.175	-1.163	1.400	6.050	-5.820	4.321	-4.157	-1.065
13235000	44.08528	-115.62222	1	2076.3	1163.23	1.550	4.425	-4.639	2.855	-2.993	-1.147	1.550	5.500	-5.958	3.548	-3.844	-1.100
6280300	44.20828	-109.55489	1	2885.0	793.95	1.550	4.400	-4.614	2.839	-2.977	-1.152	1.600	5.075	-5.539	3.172	-3.462	-1.167
14306340	44.2479	-123.63649	1	341.8	14.73	1.775	4.575	-4.853	2.577	-2.734	-1.111	1.600	5.975	-5.600	3.734	-3.500	-0.987
6441500	44.32665	-100.3843	3	677.4	8152.55	1.850	4.275	-4.669	2.311	-2.524	-1.145	1.550	5.575	-5.881	3.597	-3.794	-1.108
14158790	44.33457	-122.04701	1	1077.5	40.57	1.850	4.225	-4.714	2.284	-2.548	-1.194	1.725	5.175	-5.217	3.000	-3.024	-1.104
14306500	44.38595	-123.83178	1	338.6	857.16	1.800	4.575	-4.977	2.542	-2.765	-1.153	1.650	5.800	-5.526	3.515	-3.349	-0.996
1054200	44.39044	-70.97964	5	487.2	180.98	1.750	3.525	-3.443	2.014	-1.967	-1.074	1.725	4.100	-4.053	2.377	-2.349	-1.110
14185000	44.39179	-122.49758	1	979.4	458.18	1.825	4.275	-4.688	2.342	-2.569	-1.179	1.700	5.150	-5.158	3.029	-3.034	-1.093
6431500	44.48248	-103.86159	3	1889.7	427.1	1.750	4.800	-4.681	2.743	-2.675	-1.028	1.575	5.750	-5.641	3.651	-3.582	-1.036
6278300	44.50802	-107.40369	3	2880.3	58.85	1.675	4.325	-4.508	2.582	-2.691	-1.109	1.725	5.125	-5.212	2.971	-3.021	-1.045
14185900	44.54012	-122.43591	1	891.2	258.2	1.775	4.425	-4.677	2.493	-2.635	-1.144	1.750	5.225	-5.212	2.986	-2.978	-1.077
1055000	44.64275	-70.58878	5	536.9	250.64	1.725	3.400	-3.301	1.971	-1.914	-1.072	1.825	4.300	-4.147	2.356	-2.272	-1.050
6037500	44.65687	-111.06827	1	2402.6	1126.25	1.525	4.400	-4.646	2.885	-3.047	-1.100	1.500	5.400	-5.736	3.600	-3.824	-1.086
14305500	44.71512	-123.88733	1	394.8	526.33	1.775	4.500	-4.861	2.535	-2.739	-1.179	1.650	5.525	-5.242	3.348	-3.177	-1.023
5399500	44.82191	-90.07958	3	423.1	576.3	1.650	4.975	-4.878	3.015	-2.956	-1.028	1.500	5.850	-5.793	3.900	-3.862	-1.015
4296000	44.86894	-72.2701	5	395.7	302.19	1.650	3.825	-3.589	2.318	-2.175	-1.031	1.800	4.500	-4.286	2.500	-2.381	-1.022
1047000	44.8692	-69.9551	5	405.8	909.1	1.675	3.525	-3.451	2.104	-2.060	-1.055	1.725	4.400	-4.177	2.551	-2.421	-1.041
13240000	44.91361	-115.99722	1	2105.6	125.57	1.825	4.300	-4.553	2.356	-2.495	-1.137	1.725	5.450	-5.669	3.159	-3.287	-1.072
6188000	44.92772	-110.39381	1	2498.0	1730.28	1.525	4.375	-4.571	2.869	-2.998	-1.074	1.500	5.475	-5.779	3.650	-3.853	-1.091
13313000	44.96167	-115.5	1	2225.8	561.94	1.600	4.550	-4.689	2.844	-2.931	-1.121	1.700	5.700	-5.865	3.353	-3.450	-1.063
13310700	44.98694	-115.725	1	1902.8	853.13	1.675	4.525	-4.707	2.701	-2.810	-1.122	1.650	5.825	-5.852	3.530	-3.547	-1.057
6289000	45.00691	-107.61509	3	2505.1	471.27	1.750	4.250	-4.215	2.429	-2.408	-1.054	1.650	5.100	-5.385	3.091	-3.264	-1.122
6191500	45.11188	-110.79438	1	2545.4	6783.59	1.500	4.425	-4.572	2.950	-3.048	-1.074	1.450	5.600	-5.854	3.862	-4.037	-1.093
6291500	45.12644	-107.60054	3	1551.2	217.96	1.575	3.800	-3.853	2.413	-2.447	-1.137	1.625	5.350	-5.671	3.292	-3.490	-1.092
1031500	45.17501	-69.3147	5	314.8	769.05	1.725	4.300	-3.987	2.493	-2.311	-0.969	1.750	4.900	-4.458	2.800	-2.547	-0.966
6479215	45.1808	-97.18619	3	579.1	175.28	1.725	4.650	-5.014	2.696	-2.907	-1.159	1.325	6.000	-5.810	4.528	-4.385	-1.003
4074950	45.18997	-88.73344	3	491.5	1205.53	1.375	4.600	-4.763	3.345	-3.464	-1.131	1.525	5.600	-5.879	3.672	-3.855	-1.077
6360500	45.25582	-100.84292	3	802.9	12654.96	1.625	4.550	-4.679	2.800	-2.880	-1.102	1.425	5.900	-6.004	4.140	-4.213	-1.009
5291000	45.29163	-96.48756	3	420.2	1046.78	1.775	4.575	-5.173	2.577	-2.914	-1.196	1.325	6.050	-5.883	4.566	-4.440	-1.004
5362000	45.30803	-90.95652	3	444.4	1477.29	1.600	4.825	-4.445	3.016	-2.778	-0.935	1.400	6.025	-5.617	4.304	-4.012	-0.939
14303200	45.32428	-123.5465	1	478.7	8.06	1.750	4.750	-5.078	2.714	-2.902	-1.160	1.625	5.675	-5.302	3.492	-3.263	-1.032
14137000	45.39956	-122.13731	1	1018.6	674.24	1.750	4.375	-4.957	2.500	-2.833	-1.215	1.700	5.225	-5.279	3.074	-3.105	-1.085
14141500	45.4154	-122.17148	1	613.4	59.87	1.875	4.150	-4.862	2.213	-2.593	-1.222	1.650	5.250	-5.158	3.182	-3.126	-1.058
14139800	45.44456	-122.10953	1	746.6	40.7	1.850	4.150	-4.855	2.243	-2.624	-1.239	1.675	5.200	-5.181	3.104	-3.093	-1.060
14138900	45.49429	-122.03592	1	659.3	21.68	1.850	4.200	-4.860	2.270	-2.627	-1.227	1.700	5.250	-5.235	3.088	-3.079	-1.062
6043500	45.49743	-111.27051	1	2388.1	2120.42	1.600	4.625	-4.901	2.891	-3.063	-1.117	1.750	5.425	-5.753	3.100	-3.287	-1.067
1030500	45.50097	-68.30596	5	177.2	3676.17	1.675	3.525	-3.490	2.104	-2.083	-1.063	1.775	4.875	-4.280	2.746	-2.411	-0.900
13331500	45.61987	-117.72659	1	1647.2	618.93	1.650	4.425	-4.765	2.682	-2.888	-1.173	1.600	5.725	-5.549	3.578	-3.468	-1.000
14301000	45.704	-123.7554	1	377.1	1743.54	1.750	4.675	-5.248	2.671	-2.999	-1.234	1.725	5.350	-5.301	3.101	-3.073	-1.074
14020000	45.71958	-118.32329	1	1054.8	341.43	1.850	4.400	-4.925	2.378	-2.662	-1.183	1.600	5.675	-5.979	3.547	-3.737	-1.144
4059500	45.75552	-87.20152	3	310.6	1184.37	1.600	5.000	-5.019	3.125	-3.137	-1.050	1.525	5.650	-6.074	3.705	-3.983	-1.104
14222500	45.83678	-122.46621	1	632.3	323.89	1.850	4.275	-4.887	2.311	-2.642	-1.231	1.725	5.150	-5.065	2.986	-2.936	-1.074
4056500	46.03053	-86.16125	3	239.0	2945.89	1.725	5.150	-5.251	2.986	-3.044	-1.076	1.575	6.125	-6.214	3.889	-3.945	-1.062
14216500	46.07567	-121.9987	1	953.5	349.52	1.775	4.325	-4.757	2.437	-2.680	-1.221	1.725	5.325	-5.071	3.087	-2.940	-1.076
13338500	46.08639	-115.97667	1	1396.8	3027	1.475	4.525	-4.684	3.068	-3.175	-1.163	1.425	5.850	-5.501	4.105	-3.860	-0.994
6353000	46.09167	-101.33374	3	779.9	4526.51	1.575	4.625	-4.723	2.937	-2.999	-1.052	1.450	5.500	-5.899	3.793	-4.068	-1.050
13337000	46.15083	-115.58722	1	1569.4	3053.42	1.700	4.450	-4.834	2.618	-2.843	-1.122	1.675	5.425	-5.373	3.239	-3.208	-1.014
6352000	46.15417	-102.47405	3	854.3	1441.83	1.650	4.675	-4.757	2.833	-2.883	-1.025	1.500	5.525	-6.050	3.683	-4.033	-1.072
12010000	46.37399	-123.74348	1	221.5	142.18	1.725	4.475	-4.989	2.594	-2.892	-1.213	1.600	5.425	-5.102	3.391	-3.188	-1.034
6354000	46.37611	-100.93444	3	751.7	10598.19	1.550	4.600	-4.601	2.968	-2.969	-1.044	1.425	5.600	-5.824	3.930	-4.087	-1.056
6350000	46.42667	-102.55183	3	832.2	1501.05	1.500	4.600	-4.488	3.067	-2.992	-1.021	1.475	5.475	-5.806	3.712	-3.936	-1.085
13340000	46.47833	-116.2575	1	1443.9	14268.92	1.600	4.500	-4.699	2.813	-2.937	-1.100	1.700	5.550	-5.435	3.265	-3.197	-1.018
4040500	46.58411	-88.57597	3	503.9	419.83	1.525	5.000	-4.818	3.279	-3.159	-1.001	1.475	5.850	-5.689	3.966	-3.857	-0.994
14236200	46.59538	-122.45956	1	556.2	360.99	1.675	4.025	-4.684	2.403	-2.796	-1.270	1.650	4.750	-4.762	2.879	-2.886	-1.113
12020000	46.61732	-123.27764	1	374.9	294.22	1.625	4.400	-4.954	2.708	-3.049	-1.289	1.675	5.350	-5.107	3.194	-3.049	-1.046
12025000	46.6201	-122.94513	1	312.1	404.9	1.750	4.000	-4.640	2.286	-2.651	-1.238	1.625	4.900	-4.813	3.015	-2.962	-1.067
4024430	46.63327	-92.09408	3	319.5	1091.25	1.725	4.775	-4.742	2.768	-2.749	-1.026	1.625	5.500	-5.623	3.385	-3.460	-1.059
12013500	46.65093	-123.65266	1	267.7	337.69	1.700	4.650	-5.106	2.735	-3.003	-1.195	1.650	5.425	-5.131	3.288	-3.109	-1.052
13340600	46.84047	-115.6207	1	1454.5	3354.62	1.700	4.675	-5.006	2.750	-2.945	-1.144	1.650	5.375	-5.461	3.258	-3.310	-1.066
12092000	46.90372	-122.03511	1	1171.7	240.88	1.700	4.050	-4.581	2.382	-2.694	-1.271	1.575	4.725	-4.604	3.000	-2.923	-1.113
4015330	46.94688	-91.7924	3	409.1	224.35	1.625	4.650	-4.661	2.862	-2.868	-1.054	1.575	5.525	-5.401	3.508	-3.429	-1.030
12488500	46.97762	-121.1687	1	1510.5	205.17	1.800	4.550	-4.785	2.528	-2.658	-1.101	1.750	5.025	-5.099	2.871	-2.914	-1.101
12035000	47.00065	-123.49488	1	201.1	769.9	1.775	4.175	-4.788	2.352	-2.698	-1.228	1.900	4.850	-4.901	2.553	-2.580	-1.051
6344600	47.02779	-103.05324	3	807.5	402.5	1.525	4.775	-4.495	3.131	-2.948	-1.050	1.600	5.350	-5.681	3.344	-3.551	-1.043
12383500	47.14743	-113.97427	1	1736.7	17.67	1.450	3.800	-4.347	2.621	-2.998	-1.235	1.400	4.850	-4.820	3.464	-3.443	-1.054
6339500	47.15445	-102.05989	3	696.6	3171.46	1.525	4.575	-4.356	3.000	-2.856	-1.078	1.475	5.600	-5.666	3.797	-3.841	-1.026
12381400	47.19549	-113.85065	1	1717.0	150.95	1.350	4.150	-4.589	3.074	-3.400	-1.226	1.400	5.025	-4.994	3.589	-3.567	-1.076
4043050	47.22854	-88.38539	3	299.4	76.62	1.675	4.925	-5.146	2.940	-3.072	-1.086	1.650	5.850	-5.579	3.545	-3.381	-0.994
5057200	47.22916	-98.12482	3	452.0	1897.33	1.575	5.050	-5.045	3.206	-3.203	-1.081	1.525	6.200	-5.986	4.066	-3.925	-0.998
6339100	47.23613	-102.76991	3	774.2	529.14	1.475	4.475	-4.197	3.034	-2.845	-1.049	1.475	5.475	-5.686	3.712	-3.855	-1.038
5062500	47.26663	-96.24478	3	435.3	2407.05	1.650	4.675	-4.889	2.833	-2.963	-1.142	1.475	6.025	-5.829	4.085	-3.952	-1.046
12414500	47.27464	-116.18905	1	1370.5	2678.97	1.650	4.600	-4.836	2.788	-2.931	-1.127	1.600	5.525	-5.401	3.453	-3.376	-1.051
12377150	47.32299	-113.97955	1	1911.3	32.18	1.450	3.675	-4.194	2.534	-2.892	-1.240	1.450	4.500	-4.508	3.103	-3.109	-1.052
12114500	47.34205	-121.54899	1	1049.5	66.56	1.675	4.450	-4.758	2.657	-2.841	-1.205	1.550	5.550	-5.132	3.581	-3.311	-1.036
12117000	47.38649	-121.84622	1	638.3	44.85	1.700	4.350	-4.698	2.559	-2.764	-1.198	1.625	5.425	-5.020	3.338	-3.089	-1.039
12073500	47.38926	-122.69902	1	101.8	15.67	1.725	3.950	-4.613	2.290	-2.674	-1.222	1.775	5.025	-5.254	2.831	-2.960	-1.099
6468250	47.39972	-98.79761	3	502.4	3242.61	1.600	4.875	-4.692	3.047	-2.932	-1.071	1.550	5.900	-5.787	3.806	-3.734	-1.019
12143600	47.4526	-121.71788	1	879.6	165.01	1.650	4.525	-4.785	2.742	-2.900	-1.237	1.550	5.450	-5.050	3.516	-3.258	-1.069
12141300	47.48594	-121.64788	1	1003.9	401.51	1.725	4.375	-4.755	2.536	-2.757	-1.236	1.700	5.100	-4.924	3.000	-2.897	-1.095
12375900	47.4916	-114.02677	1	1477.6	19.72	1.400	3.650	-3.994	2.607	-2.853	-1.216	1.500	4.750	-4.582	3.167	-3.055	-0.990
12144000	47.49288	-121.79011	1	879.6	210.11	1.650	4.525	-4.785	2.742	-2.900	-1.237	1.550	5.450	-5.050	3.516	-3.258	-1.068
12056500	47.51426	-123.32989	1	974.0	146.97	1.725	4.125	-4.587	2.391	-2.659	-1.138	1.750	4.975	-4.763	2.843	-2.722	-1.038
12040500	47.53786	-124.31575	1	376.9	1153.44	1.650	4.075	-4.730	2.470	-2.867	-1.291	1.700	5.375	-4.987	3.162	-2.933	-1.011
6468170	47.55805	-98.86289	3	511.4	2809.1	1.625	4.875	-4.682	3.000	-2.881	-1.088	1.525	6.150	-5.873	4.033	-3.851	-1.011
12390700	47.58605	-115.35515	1	1337.9	470.23	1.600	4.700	-4.828	2.938	-3.017	-1.116	1.600	5.725	-5.457	3.578	-3.411	-1.014
12411000	47.70611	-115.97917	1	1186.6	867.48	1.625	4.350	-4.559	2.677	-2.806	-1.191	1.575	5.575	-5.438	3.540	-3.453	-1.095
6332515	47.78724	-102.76853	3	707.6	191.49	1.600	4.475	-4.086	2.797	-2.554	-0.938	1.600	5.525	-5.441	3.453	-3.401	-0.989
12041200	47.80675	-124.25103	1	538.5	655.8	1.725	4.425	-4.775	2.565	-2.768	-1.161	1.625	5.400	-4.976	3.323	-3.062	-1.035
12048000	48.01426	-123.13268	1	1099.6	405.01	1.775	4.300	-4.528	2.423	-2.551	-1.105	1.675	4.925	-4.822	2.940	-2.879	-1.065
5120500	48.13834	-100.53986	3	500.5	1509.83	1.550	4.450	-4.349	2.871	-2.806	-1.026	1.500	6.000	-5.638	4.000	-3.759	-0.973
12186000	48.16872	-121.47067	1	1092.4	398.44	1.750	4.050	-4.542	2.314	-2.595	-1.201	1.750	4.900	-4.657	2.800	-2.661	-1.055
12167000	48.26149	-122.04764	1	633.6	683.75	1.700	4.050	-4.672	2.382	-2.748	-1.292	1.700	4.975	-4.781	2.926	-2.813	-1.083
5129115	48.26463	-92.56599	3	430.9	2357.59	1.550	4.900	-4.879	3.161	-3.148	-1.088	1.525	5.650	-5.634	3.705	-3.694	-1.055
12451000	48.32958	-120.69177	1	1509.6	830.6	1.825	4.150	-4.460	2.274	-2.444	-1.144	1.825	4.825	-4.646	2.644	-2.545	-1.046
5131500	48.39578	-93.54933	3	410.0	4383.51	1.625	4.675	-4.848	2.877	-2.983	-1.116	1.575	5.375	-5.573	3.413	-3.538	-1.080
12189500	48.42456	-121.56846	1	1125.3	1855.32	1.900	3.950	-4.535	2.079	-2.387	-1.189	1.675	5.075	-4.644	3.030	-2.772	-1.034
12358500	48.49524	-114.01012	1	1726.9	2939.19	1.525	4.625	-4.507	3.033	-2.955	-1.008	1.550	5.350	-5.011	3.452	-3.233	-0.965
5123400	48.58889	-100.44208	3	531.2	3206.1	1.650	4.100	-4.385	2.485	-2.658	-1.109	1.650	5.525	-5.547	3.348	-3.362	-1.083
12175500	48.67263	-121.0729	1	1730.3	273.82	1.750	3.775	-4.346	2.157	-2.484	-1.199	1.850	4.825	-4.622	2.608	-2.498	-1.017
12447390	48.82292	-120.14592	1	1842.1	58.1	1.650	4.050	-3.987	2.455	-2.416	-1.113	1.650	5.100	-4.558	3.091	-2.762	-1.008
