1144000	43.71424	-72.41815	5	455.2	1790.24	1.625	2.875	-3.117	1.769	-1.918	-1.168	1.950	4.700	-5.500	2.410	-2.820	-1.240
14154500	43.73596	-122.8734	1	813.8	546.81	1.800	4.150	-4.978	2.306	-2.766	-1.278	1.500	6.700	-8.489	4.467	-5.659	-1.334
6452000	43.74833	-99.55649	3	865.9	25791.04	1.525	4.950	-7.264	3.246	-4.763	-1.492	1.075	8.075	-12.617	7.512	-11.737	-1.632
6447000	43.7525	-101.52487	3	993.9	12849.71	1.575	5.050	-7.123	3.206	-4.522	-1.431	1.175	7.925	-12.782	6.745	-10.878	-1.673
6477500	43.7764	-98.24567	3	472.8	1512.44	1.600	6.175	-8.532	3.859	-5.332	-1.328	1.075	8.500	-13.870	7.907	-12.903	-1.611
6406000	43.82805	-103.19602	3	1348.3	436.34	1.500	4.725	-6.201	3.150	-4.134	-1.392	1.325	7.250	-11.442	5.472	-8.635	-1.549
13011900	43.83806	-110.44111	1	2761.0	851.8	1.625	4.675	-6.337	2.877	-3.900	-1.385	1.375	6.725	-9.990	4.891	-7.265	-1.496
13011500	43.85028	-110.51778	1	2485.7	404.08	1.600	4.675	-6.210	2.922	-3.881	-1.371	1.425	6.750	-10.268	4.737	-7.206	-1.516
6404000	43.87249	-103.33658	3	1460.6	151.83	1.500	4.750	-6.361	3.167	-4.241	-1.434	1.325	7.225	-11.112	5.453	-8.387	-1.497
4122500	43.94501	-86.27869	3	271.9	1769.19	1.625	6.675	-9.282	4.108	-5.712	-1.458	1.075	8.850	-13.354	8.233	-12.422	-1.655
6440200	43.96888	-101.76709	3	785.0	649.19	1.625	4.875	-6.399	3.000	-3.938	-1.360	1.150	7.950	-13.007	6.913	-11.310	-1.687
6409000	44.01359	-103.83048	3	2024.6	205.33	1.525	4.975	-6.962	3.262	-4.565	-1.505	1.300	6.975	-10.518	5.365	-8.091	-1.493
13235000	44.08528	-115.62222	1	2076.3	1163.23	1.450	4.975	-5.602	3.431	-3.864	-1.215	1.450	7.200	-10.495	4.966	-7.238	-1.440
6280300	44.20828	-109.55489	1	2885.0	793.95	1.725	4.425	-5.641	2.565	-3.270	-1.209	1.425	6.500	-9.252	4.561	-6.493	-1.498
14306340	44.2479	-123.63649	1	341.8	14.73	1.650	4.475	-5.048	2.712	-3.060	-1.164	1.600	6.825	-8.679	4.266	-5.424	-1.271
6441500	44.32665	-100.3843	3	677.4	8152.55	1.650	4.950	-6.453	3.000	-3.911	-1.325	1.200	7.775	-12.823	6.479	-10.686	-1.690
14158790	44.33457	-122.04701	1	1077.5	40.57	1.700	4.425	-5.158	2.603	-3.034	-1.253	1.650	6.050	-7.413	3.667	-4.493	-1.292
14306500	44.38595	-123.83178	1	338.6	857.16	1.700	4.600	-5.149	2.706	-3.029	-1.140	1.550	6.975	-8.661	4.500	-5.588	-1.260
1054200	44.39044	-70.97964	5	487.2	180.98	1.500	2.975	-3.008	1.983	-2.005	-1.110	1.775	4.575	-4.876	2.577	-2.747	-1.140
14185000	44.39179	-122.49758	1	979.4	458.18	1.650	4.075	-4.867	2.470	-2.950	-1.253	1.575	6.175	-7.456	3.921	-4.734	-1.305
6431500	44.48248	-103.86159	3	1889.7	427.1	1.600	4.675	-6.621	2.922	-4.138	-1.485	1.375	6.475	-10.014	4.709	-7.283	-1.538
6278300	44.50802	-107.40369	3	2880.3	58.85	1.675	3.750	-5.139	2.239	-3.068	-1.319	1.550	5.300	-7.479	3.419	-4.825	-1.441
14185900	44.54012	-122.43591	1	891.2	258.2	1.600	4.350	-4.894	2.719	-3.059	-1.156	1.650	6.325	-7.592	3.833	-4.601	-1.203
1055000	44.64275	-70.58878	5	536.9	250.64	1.650	2.650	-2.888	1.606	-1.750	-1.093	1.775	4.450	-4.776	2.507	-2.691	-1.174
6037500	44.65687	-111.06827	1	2402.6	1126.25	1.450	4.800	-5.920	3.310	-4.083	-1.325	1.300	7.000	-10.362	5.385	-7.971	-1.542
14305500	44.71512	-123.88733	1	394.8	526.33	1.800	4.575	-5.066	2.542	-2.814	-1.139	1.625	6.600	-7.958	4.062	-4.898	-1.237
5399500	44.82191	-90.07958	3	423.1	576.3	1.600	6.025	-8.355	3.766	-5.222	-1.501	1.100	8.350	-13.017	7.591	-11.833	-1.552
4296000	44.86894	-72.2701	5	395.7	302.19	1.425	2.525	-2.820	1.772	-1.979	-1.196	1.675	4.700	-5.106	2.806	-3.048	-1.165
1047000	44.8692	-69.9551	5	405.8	909.1	1.625	2.700	-2.936	1.662	-1.807	-1.111	1.825	4.475	-4.704	2.452	-2.578	-1.174
13240000	44.91361	-115.99722	1	2105.6	125.57	1.650	4.425	-5.256	2.682	-3.186	-1.259	1.525	6.500	-9.017	4.262	-5.913	-1.395
6188000	44.92772	-110.39381	1	2498.0	1730.28	1.525	4.150	-5.248	2.721	-3.441	-1.310	1.450	6.450	-9.438	4.448	-6.509	-1.460
13313000	44.96167	-115.5	1	2225.8	561.94	1.600	4.550	-5.369	2.844	-3.355	-1.259	1.450	6.850	-9.477	4.724	-6.536	-1.415
13310700	44.98694	-115.725	1	1902.8	853.13	1.625	4.600	-5.445	2.831	-3.351	-1.243	1.500	6.625	-9.291	4.417	-6.194	-1.414
6289000	45.00691	-107.61509	3	2505.1	471.27	1.625	3.900	-4.619	2.400	-2.842	-1.198	1.600	5.425	-8.055	3.391	-5.034	-1.529
6191500	45.11188	-110.79438	1	2545.4	6783.59	1.450	4.150	-5.227	2.862	-3.605	-1.374	1.475	6.500	-9.587	4.407	-6.500	-1.479
6291500	45.12644	-107.60054	3	1551.2	217.96	1.425	3.050	-3.499	2.140	-2.456	-1.148	1.625	6.300	-9.156	3.877	-5.634	-1.451
1031500	45.17501	-69.3147	5	314.8	769.05	1.650	2.875	-3.167	1.742	-1.919	-1.137	1.775	4.325	-4.658	2.437	-2.624	-1.178
6479215	45.1808	-97.18619	3	579.1	175.28	1.475	5.775	-7.436	3.915	-5.041	-1.322	1.050	8.300	-13.050	7.905	-12.429	-1.614
4074950	45.18997	-88.73344	3	491.5	1205.53	1.650	5.900	-7.727	3.576	-4.683	-1.361	1.275	7.650	-12.217	6.000	-9.582	-1.646
6360500	45.25582	-100.84292	3	802.9	12654.96	1.500	3.925	-5.057	2.617	-3.371	-1.320	1.350	7.500	-12.027	5.556	-8.909	-1.591
5291000	45.29163	-96.48756	3	420.2	1046.78	1.475	5.775	-7.776	3.915	-5.272	-1.391	1.050	8.425	-12.993	8.024	-12.375	-1.548
5362000	45.30803	-90.95652	3	444.4	1477.29	1.625	5.450	-7.428	3.354	-4.571	-1.376	1.325	7.775	-12.272	5.868	-9.262	-1.525
14303200	45.32428	-123.5465	1	478.7	8.06	1.725	4.975	-5.298	2.884	-3.071	-1.109	1.675	6.675	-7.989	3.985	-4.770	-1.249
14137000	45.39956	-122.13731	1	1018.6	674.24	1.725	4.600	-5.375	2.667	-3.116	-1.226	1.575	6.175	-7.552	3.921	-4.795	-1.275
14141500	45.4154	-122.17148	1	613.4	59.87	1.750	4.500	-5.172	2.571	-2.956	-1.227	1.675	6.325	-7.473	3.776	-4.462	-1.236
14139800	45.44456	-122.10953	1	746.6	40.7	1.750	4.575	-5.271	2.614	-3.012	-1.234	1.650	6.425	-7.630	3.894	-4.625	-1.248
14138900	45.49429	-122.03592	1	659.3	21.68	1.725	4.625	-5.291	2.681	-3.067	-1.248	1.675	6.325	-7.676	3.776	-4.583	-1.255
6043500	45.49743	-111.27051	1	2388.1	2120.42	1.525	4.100	-5.270	2.689	-3.455	-1.308	1.575	5.950	-8.803	3.778	-5.589	-1.518
1030500	45.50097	-68.30596	5	177.2	3676.17	1.525	2.775	-2.869	1.820	-1.881	-1.066	1.750	4.250	-4.567	2.429	-2.610	-1.172
13331500	45.61987	-117.72659	1	1647.2	618.93	1.625	4.500	-5.460	2.769	-3.360	-1.309	1.475	6.325	-8.791	4.288	-5.960	-1.386
14301000	45.704	-123.7554	1	377.1	1743.54	1.800	4.600	-5.420	2.556	-3.011	-1.266	1.700	6.750	-8.046	3.971	-4.733	-1.246
14020000	45.71958	-118.32329	1	1054.8	341.43	1.525	4.675	-5.426	3.066	-3.558	-1.220	1.500	7.175	-10.334	4.783	-6.890	-1.403
4059500	45.75552	-87.20152	3	310.6	1184.37	1.625	6.175	-8.130	3.800	-5.003	-1.384	1.225	8.125	-12.437	6.633	-10.153	-1.511
14222500	45.83678	-122.46621	1	632.3	323.89	1.750	4.475	-5.173	2.557	-2.956	-1.245	1.650	6.375	-7.325	3.864	-4.440	-1.202
4056500	46.03053	-86.16125	3	239.0	2945.89	1.650	6.550	-8.273	3.970	-5.014	-1.285	1.000	8.975	-12.410	8.975	-12.410	-1.382
14216500	46.07567	-121.9987	1	953.5	349.52	1.725	4.525	-5.148	2.623	-2.985	-1.207	1.600	6.375	-7.213	3.984	-4.508	-1.236
13338500	46.08639	-115.97667	1	1396.8	3027	1.625	3.650	-4.630	2.246	-2.849	-1.318	1.525	5.975	-7.947	3.918	-5.211	-1.439
6353000	46.09167	-101.33374	3	779.9	4526.51	1.500	4.375	-4.965	2.917	-3.310	-1.154	1.250	7.325	-11.491	5.860	-9.193	-1.559
13337000	46.15083	-115.58722	1	1569.4	3053.42	1.775	4.200	-4.990	2.366	-2.811	-1.196	1.550	6.250	-7.917	4.032	-5.108	-1.387
6352000	46.15417	-102.47405	3	854.3	1441.83	1.550	3.875	-4.426	2.500	-2.856	-1.162	1.350	7.075	-11.109	5.241	-8.229	-1.506
12010000	46.37399	-123.74348	1	221.5	142.18	1.725	4.275	-5.148	2.478	-2.984	-1.323	1.825	6.200	-7.057	3.397	-3.867	-1.174
6354000	46.37611	-100.93444	3	751.7	10598.19	1.525	4.375	-4.898	2.869	-3.212	-1.163	1.275	7.250	-11.347	5.686	-8.900	-1.567
6350000	46.42667	-102.55183	3	832.2	1501.05	1.525	3.800	-4.331	2.492	-2.840	-1.174	1.350	6.875	-10.864	5.093	-8.048	-1.522
13340000	46.47833	-116.2575	1	1443.9	14268.92	1.625	4.075	-4.757	2.508	-2.927	-1.206	1.600	6.025	-7.945	3.766	-4.966	-1.418
4040500	46.58411	-88.57597	3	503.9	419.83	1.450	5.750	-7.325	3.966	-5.052	-1.339	1.300	7.575	-11.201	5.827	-8.616	-1.447
14236200	46.59538	-122.45956	1	556.2	360.99	1.575	3.925	-4.774	2.492	-3.031	-1.332	1.675	5.500	-6.211	3.284	-3.708	-1.225
12020000	46.61732	-123.27764	1	374.9	294.22	1.825	4.350	-5.250	2.384	-2.877	-1.261	1.800	6.075	-7.272	3.375	-4.040	-1.212
12025000	46.6201	-122.94513	1	312.1	404.9	1.650	3.550	-4.418	2.152	-2.677	-1.316	1.650	5.575	-6.317	3.379	-3.829	-1.202
4024430	46.63327	-92.09408	3	319.5	1091.25	1.475	5.950	-7.182	4.034	-4.869	-1.319	1.150	8.125	-11.944	7.065	-10.386	-1.463
12013500	46.65093	-123.65266	1	267.7	337.69	1.750	4.575	-5.349	2.614	-3.057	-1.269	1.700	6.625	-7.483	3.897	-4.402	-1.179
13340600	46.84047	-115.6207	1	1454.5	3354.62	1.675	4.600	-5.333	2.746	-3.184	-1.241	1.525	6.600	-8.138	4.328	-5.336	-1.305
12092000	46.90372	-122.03511	1	1171.7	240.88	1.675	3.950	-4.629	2.358	-2.763	-1.290	1.600	5.300	-5.767	3.313	-3.605	-1.229
4015330	46.94688	-91.7924	3	409.1	224.35	1.425	6.100	-7.157	4.281	-5.023	-1.222	1.225	7.875	-10.653	6.429	-8.697	-1.325
12488500	46.97762	-121.1687	1	1510.5	205.17	1.700	4.225	-4.877	2.485	-2.869	-1.199	1.650	6.050	-7.302	3.667	-4.425	-1.318
12035000	47.00065	-123.49488	1	201.1	769.9	1.775	4.150	-4.843	2.338	-2.729	-1.247	1.725	5.725	-6.744	3.319	-3.910	-1.263
6344600	47.02779	-103.05324	3	807.5	402.5	1.450	3.800	-4.361	2.621	-3.007	-1.279	1.450	6.925	-10.359	4.776	-7.144	-1.466
12383500	47.14743	-113.97427	1	1736.7	17.67	1.375	2.850	-3.386	2.073	-2.463	-1.303	1.625	5.025	-5.985	3.092	-3.683	-1.230
6339500	47.15445	-102.05989	3	696.6	3171.46	1.550	3.750	-4.294	2.419	-2.770	-1.204	1.400	6.950	-10.274	4.964	-7.339	-1.456
12381400	47.19549	-113.85065	1	1717.0	150.95	1.450	3.325	-3.840	2.293	-2.649	-1.224	1.625	5.200	-6.318	3.200	-3.888	-1.249
4043050	47.22854	-88.38539	3	299.4	76.62	1.450	6.850	-8.839	4.724	-6.096	-1.350	1.150	8.575	-11.610	7.457	-10.095	-1.385
5057200	47.22916	-98.12482	3	452.0	1897.33	1.575	4.950	-5.839	3.143	-3.708	-1.270	1.125	7.975	-11.234	7.089	-9.986	-1.475
6339100	47.23613	-102.76991	3	774.2	529.14	1.400	3.525	-4.120	2.518	-2.943	-1.309	1.400	6.800	-10.222	4.857	-7.301	-1.478
5062500	47.26663	-96.24478	3	435.3	2407.05	1.600	5.275	-6.593	3.297	-4.121	-1.388	1.250	7.775	-11.450	6.220	-9.160	-1.537
12414500	47.27464	-116.18905	1	1370.5	2678.97	1.550	4.300	-4.870	2.774	-3.142	-1.218	1.425	6.725	-7.899	4.719	-5.543	-1.241
12377150	47.32299	-113.97955	1	1911.3	32.18	1.425	2.750	-3.299	1.930	-2.315	-1.304	1.575	4.925	-5.585	3.127	-3.546	-1.184
12114500	47.34205	-121.54899	1	1049.5	66.56	1.650	4.250	-4.975	2.576	-3.015	-1.317	1.525	6.350	-7.151	4.164	-4.689	-1.213
12117000	47.38649	-121.84622	1	638.3	44.85	1.600	4.250	-4.906	2.656	-3.066	-1.308	1.675	5.950	-6.938	3.552	-4.142	-1.236
12073500	47.38926	-122.69902	1	101.8	15.67	1.800	3.650	-4.487	2.028	-2.493	-1.287	1.800	6.150	-8.025	3.417	-4.458	-1.289
6468250	47.39972	-98.79761	3	502.4	3242.61	1.675	4.800	-5.078	2.866	-3.032	-1.179	1.275	7.675	-10.732	6.020	-8.417	-1.430
12143600	47.4526	-121.71788	1	879.6	165.01	1.625	4.050	-4.846	2.492	-2.982	-1.350	1.575	6.025	-6.754	3.825	-4.288	-1.239
12141300	47.48594	-121.64788	1	1003.9	401.51	1.700	4.275	-4.947	2.515	-2.910	-1.296	1.600	5.750	-6.565	3.594	-4.103	-1.258
12375900	47.4916	-114.02677	1	1477.6	19.72	1.425	2.725	-3.228	1.912	-2.265	-1.259	1.475	4.925	-5.564	3.339	-3.772	-1.181
12144000	47.49288	-121.79011	1	879.6	210.11	1.625	4.050	-4.846	2.492	-2.982	-1.350	1.575	6.025	-6.754	3.825	-4.288	-1.238
12056500	47.51426	-123.32989	1	974.0	146.97	1.800	3.975	-4.579	2.208	-2.544	-1.227	1.750	5.575	-6.030	3.186	-3.446	-1.172
12040500	47.53786	-124.31575	1	376.9	1153.44	1.625	4.175	-4.848	2.569	-2.983	-1.313	1.625	5.975	-6.763	3.677	-4.162	-1.245
6468170	47.55805	-98.86289	3	511.4	2809.1	1.700	4.800	-5.034	2.824	-2.961	-1.165	1.175	7.825	-10.737	6.660	-9.138	-1.427
12390700	47.58605	-115.35515	1	1337.9	470.23	1.725	4.300	-4.568	2.493	-2.648	-1.116	1.575	6.550	-7.821	4.159	-4.966	-1.259
12411000	47.70611	-115.97917	1	1186.6	867.48	1.600	4.575	-4.967	2.859	-3.105	-1.187	1.375	7.175	-8.692	5.218	-6.321	-1.336
6332515	47.78724	-102.76853	3	707.6	191.49	1.425	3.575	-3.833	2.509	-2.690	-1.212	1.400	7.050	-9.486	5.036	-6.776	-1.372
12041200	47.80675	-124.25103	1	538.5	655.8	1.550	4.350	-4.848	2.806	-3.128	-1.296	1.525	6.150	-6.532	4.033	-4.283	-1.184
12048000	48.01426	-123.13268	1	1099.6	405.01	1.750	3.500	-3.818	2.000	-2.182	-1.119	1.775	4.975	-5.597	2.803	-3.153	-1.203
5120500	48.13834	-100.53986	3	500.5	1509.83	1.625	4.275	-4.315	2.631	-2.656	-1.045	1.300	7.000	-9.741	5.385	-7.493	-1.453
12186000	48.16872	-121.47067	1	1092.4	398.44	1.825	3.750	-4.389	2.055	-2.405	-1.219	1.650	5.450	-5.650	3.303	-3.424	-1.136
12167000	48.26149	-122.04764	1	633.6	683.75	1.800	3.825	-4.585	2.125	-2.547	-1.273	1.725	5.400	-6.046	3.130	-3.505	-1.190
5129115	48.26463	-92.56599	3	430.9	2357.59	1.450	5.275	-6.075	3.638	-4.190	-1.242	1.350	7.600	-10.031	5.630	-7.430	-1.294
12451000	48.32958	-120.69177	1	1509.6	830.6	1.750	3.200	-3.946	1.829	-2.255	-1.252	1.775	5.400	-5.802	3.042	-3.269	-1.138
5131500	48.39578	-93.54933	3	410.0	4383.51	1.475	5.175	-6.138	3.508	-4.161	-1.282	1.325	7.500	-10.318	5.660	-7.787	-1.383
12189500	48.42456	-121.56846	1	1125.3	1855.32	1.800	3.400	-4.140	1.889	-2.300	-1.260	1.725	5.100	-5.341	2.957	-3.096	-1.156
12358500	48.49524	-114.01012	1	1726.9	2939.19	1.400	4.100	-4.245	2.929	-3.032	-1.129	1.475	6.300	-6.494	4.271	-4.403	-1.075
5123400	48.58889	-100.44208	3	531.2	3206.1	1.625	4.400	-4.686	2.708	-2.884	-1.110	1.500	7.300	-10.394	4.867	-6.930	-1.479
12175500	48.67263	-121.0729	1	1730.3	273.82	1.625	3.150	-3.901	1.938	-2.401	-1.290	1.775	4.850	-5.259	2.732	-2.963	-1.134
12447390	48.82292	-120.14592	1	1842.1	58.1	1.500	2.875	-3.030	1.917	-2.020	-1.124	1.675	5.075	-5.280	3.030	-3.152	-1.140
